 300
   20 15452     9
   98 10187    10
   39 10146     4
   48  8936     1
   66  4024     5
   90  2091     8
    6  7820     7
   18  4722     4
   14  9032     6
   94 12392     2
   61 12972     2
   37 12288     4
   12  6259     8
   96  7298     5
   39 14783     1
   24  6218     5
   73  2663     2
   38  4677     2
   17 10856     3
   22 14713     8
   20 12623     8
   70 14505     1
   15  7594     9
   85 14754     3
    6  6781     2
   25  7834     9
   58  7364     6
   98  2471     5
   27 10101     3
   78  3819    10
   58  5680     2
   47  9931     2
   75 12587    10
   97 14406     5
   94  3245     2
   41 15191     4
   87 15078     3
   99  9646     8
   58  4291     7
  100  8488     8
   93  6416    10
   19  1642     9
   36  5154     1
    4 11255     7
   14  7520     3
   75  4315     2
   28  1852     2
   87  8763     5
   13  7572     3
   45 11288     4
    8  7855     2
   32  4573     1
   14 10171     5
   23 14030     1
   16  3706     3
   19 15532     6
   47  6243     9
   73  9650     8
   17  2382     1
   74 14925     2
   51 12049     8
   74  6642     2
   20  9234     3
   25  9014     7
   70  5426     7
   14 11060     5
   65  8583     1
   56  4882     9
   12  5085     2
   23 11455     8
   56 11950     7
    5 10081     2
   42 11677     6
   91  1482     8
    9  5715     8
   55  3575     9
   65  4378     9
   37  6147    10
   41 10919     3
   77 10531     2
   81  1814     3
   49  3153     4
    9 13684     2
   94 10566     8
   71  1561     5
   25  1769     4
   13 10476     4
   18  6384     4
   98  9999     2
   30 11438     4
   92  5687     5
   48  6426     9
    3  2459     6
   12 13502     7
   72 14021     6
   73  6465     3
   25  8941     1
   37  6982     6
   28  9928     2
   36 12606     3
   60  2816     4
   83  6256     8
   41  7066     4
    1 13073    10
   74  6319     6
   49 11362     2
   55 15229     8
   39  9277     4
   85  1888     1
   96 10527     1
   16  4186     6
   66  2282     4
   44 12260     5
   24  2249     7
   60 11428     2
   15 12402     9
   48  2598     1
   73  6283     5
   33  3164     2
   45 11178     2
    2  2100     9
   24  7432     6
   92  1983    10
    4  3139     4
   35  5313     3
   64 14584     5
   77  8184     6
   60 12834     4
    1  5945     1
    4  2490     7
   96  9819     7
   60  7341     4
   87  7327     5
   36 15465     1
   60  4793     3
   61 12227    10
   85 11205     3
   14  4401    10
   99  5882     4
   70 11673     4
    9 13509     1
   14  8649     9
   35 12536     8
   53 10147     5
   38  9479     6
   94  8342     9
   68  6928     3
   85 10658     6
   67 13205     3
  100  8673     4
   30  6214     7
   68 13886     1
   24 14685    10
   22  6777     7
   72 15605     5
   59  4377     2
   85  5740     2
   48  8168     1
   18  1589     6
   85 10265     2
   52  9239     7
   13  9989     2
   44  1984     6
   39 15146     2
   49  9832     2
    4  5358     8
   99 11751     2
   33  5416     4
   17  8339     8
   97  2012     5
    2  1468     7
   26  6226     8
   11  9242     4
   37 12584     4
   79 14954     2
   48  3100     9
   31  5305     3
   46  6261     5
   33 12338     4
   97  2889     5
   45 13514     8
   62  2931     1
   65 15355     6
   69 12578     7
   83  8289     8
   36 15338    10
   27 15535     9
   68 12609     9
   83  7884    10
   44  1503     4
   53  7252     1
   34  1502     7
   57 10072     5
   97  7817     6
   72 15228     9
    5  4283     7
  100 11756     4
   71 11358    10
   38  8279     1
   17  4474     1
   67 11950     4
   40  8327     7
   42  9281     9
   78  5571     8
   76  5290     1
   21  8613     1
   25  7251     6
    7  9175     3
   66 13455     5
   58  3968    10
    3 10644     8
   11 11347     2
   19  5480     1
   67 10377     3
   79  8303     9
    2 12349     8
    3 10094     3
    5  8217     7
   69  9337     7
   85  2357     3
   49  8301    10
   21 15170     7
   19  2439     9
    6  2751     5
   17  7366     3
   91  2046     8
   11  5615     2
   16  3500     6
   61 11984     7
   48 12474     2
   32  6554     7
   27  8313     1
   87  5180     9
   74 14415     6
    5 12464     8
   63  9051     9
   95  7407     6
   29  4094     4
   69  2604     2
   60  5240    10
   86  6643     3
   72 11829    10
   70 15168     2
    5 10703     3
   39  6585     3
   49  7850     1
    6  7431     1
   41 15259     5
   54 14648     7
   75 15348     7
   25  1995     7
    2  7327     7
   95 14896     4
   43  3014     6
    8  8659     2
   12  6641     6
   33  3640     4
   18 12854     3
   28  8721     1
   94 14205    10
   66  9707     4
   60 13856     8
   20  6896    10
   52 13468     2
   33 12650     3
   25  3739     8
   15  6897     1
   28  4436     8
   53  6413     1
   83  8082     3
   87  8257     8
   39 11636     3
   55  4289     2
   57  7803    10
   44  6718     6
   93  9455     4
    5 14234    10
   49 12729     6
   33  9093     9
   59 13260     6
   23 12456     3
   57  9668     5
   61  4965     3
   18 11730     6
  100 11263     1
   68 12205     4
   29  2750     1
   33 13484     4
   85  9437     7
   56 10051     2
   26 12067     4
   50  3522    10
   16  8286     9
   46  3342     4
    2 15570     2
   48  5315     1
   70  5661     1
   16  6846     2
   76  8331     8
   23 10655     2
