 300
    2  6161     8
   36  8345     8
   75  3521     3
   47  4394     9
   12 14068     2
   27  9833     4
    6  6215    10
   26 11507     2
   33 11512     1
   66 13595    10
   56  5799    10
   98  8627     6
   81  3130     9
   29 12467     7
   55 10664     5
   14  7588     7
   21  9640     5
   66  8559    10
   99 14668     5
   23  3528     4
    1  3072    10
   24 13847     1
   43  9088     7
   29  6097     4
    4  6622     2
   73  7573     2
   81  8313     9
   31  6785     9
   12 14585     6
   60 14164     6
   61  8327    10
   13  5879     3
   95  7642     4
   35  8875     3
   60  7300     1
    6  6842     5
   62  3841     6
   65 10543    10
   31  3482     7
   94 12381     7
   31  9270    10
   87  6309     7
   91  6140     2
   11  9428     8
   15  3908     4
   46 13832     7
   24 14044     5
   36 10576     9
   11  7523     7
   23 13845     9
   58 11131     2
   12  7623     7
   46 12825     9
  100  5351     9
   40 10748     1
   50  4579     1
   72  9952     1
   21  4193     9
   80  8392    10
   84  9669     6
   80  3490     5
   40 13746    10
   96 12575     8
   74  8159     8
   75  7754     2
   55  5008     8
   80 12029     3
   37  8623     8
   19 12578     8
   11 12539    10
   30  6136     4
   49  6981     8
   97  3980     6
   21  9303     6
   60 13437     6
   12  4915    10
   66  8268     3
   84 12614    10
   47 12518     8
   77 12819     9
    6 11591     8
    4  8781    10
   88  5574     5
   52  9548     7
    4 11160     9
   28 13349     5
    1 11155     8
   76  6244     9
   48 14570     4
   81  4680     7
   59 12940     4
   28  3192     8
   21  3559     6
   54 10648     1
    2  8379     5
   96  8341     8
    9 12684     9
   81  5541     8
   32 13991     5
   28 10395     7
   91  3212     7
   61  5259     9
   76 14404     4
   88  4219     2
   82 11590     4
   36 12973     9
   99  6162     1
   48  4991     6
   19 10720     8
   45  3812     9
   24 14837     5
   24  7443     6
   49  9621     8
   12  5543    10
   75 14019     2
   53  5913     6
   40  4024     4
   76 10307     9
   28  9185     5
   87  3726     8
   56 12014     6
   87  7258     8
   14  3946     5
   77 12601     1
   41  3039     8
   16  9352    10
   72  6074     8
   49 12750     7
   96 11921     7
    3  5197     3
   77  8277     3
   87 12160     3
   64  7484     1
   52  7813     6
   74 13407     5
   45  4207     4
   88  5919     5
   73  4702     6
   93  6225    10
    6 13666     3
   18  5541     4
   17  6194     4
   30  6242     8
   66 12190     2
   28  8764     3
    5  5393    10
   19  3236     8
   67  9816     7
   80 12728     9
   47  9448     2
   54 10570     4
   36  9874     4
   33 13733     9
   68 11543     9
   12  7608     5
   74 13800     7
   83  6028     9
   84 10709     3
   23 11682     3
   79  3081     5
   86 12934     5
   99  5092     6
   65 12269     8
   49  5550     6
   51  9933     2
   39 10809     3
   94  6784     9
   38 12879     6
   11 12538     8
   87 10037     9
   44 11678     8
   29  3212     2
    3 13258     3
   73  3053     6
   95 12430     4
   31  7155     6
   77  5474     5
   13 12693     1
   98 13998     3
   57  3334     4
   59  7274     2
   51  9701     7
   92 10236     8
   92  6140     1
   19  6376     6
    4  2976     2
   65  5072     8
    1  9432     4
   87 10712     5
   88 13781     1
   80  9541     9
   73  8779     9
   86  4006     6
   45  6943     6
   22 11357     4
   37 10966     7
   83 14779     8
   15  3273     3
   74  8978     3
   94 12449     6
    2 10338     2
   17  5788    10
   22 12689     7
    4  8728     5
   89  5869     6
   16 10251     1
   34 12911    10
   66  8370    10
   29  8076     1
   31 12042     3
   22  8731     4
   87 12378     3
   82  6875     9
   13  4099     1
   79  3650     4
  100 10279     4
   17  4103     2
   44  5749     1
    1  4843     8
    4 11843     6
   31  4663     2
   80 11411     6
   76  5754     5
   17  5696     7
   24  3487     2
   97 14138     9
   53 13689     4
    7  3398     9
   12 14439     1
   26  7799     6
  100 12875     5
   13  9909     3
   43 10615     6
   22 10696     2
   16  3770     7
   32 13511     1
   38  6079     2
   50 13708     7
   97  7014     1
   66 11183     2
   81 10883     9
   18 12772     4
   53  8693     5
   62 14785     8
   31 13899     4
   31  9370     8
   62 10197     2
   47  3134     6
   74 12147     9
   62 12067     9
   50 12004     1
    5 13837    10
   42  8611     4
   26 14786     6
   21  4665     7
   66  9125     6
   23 14056     4
   73  3487     1
   72  9551     4
   34 13628     5
   99  8314     6
   72  7558     9
   47  8669     7
   41  4062     2
   94  3387    10
   63  9467     4
   72 14601     3
   31  6493     1
   12  8308    10
   68  6747     3
   96 14704     3
   92  4323     9
   86  4651     7
   49  8529     7
   54  4241     6
   16  3683    10
   79  3032     5
   15 11465     7
   63  3844     5
   53 12206     3
   76  8665     5
   13 12876     6
   57 11176     3
   18 14304     9
   38 12795     1
   77 12869     9
   83  8562     4
   60 11983     5
   49 13384     9
   54  3245     8
   94 10744     9
   47  6830     5
   26  7831     6
   40  4546     6
   88  7919     6
   19  8245     5
    2 11040     9
   59  7652     9
   50 11766     6
   13  4480     9
