 300
   78  5451     4
   52  4424    10
    5  5215     1
   77  6737    10
   32  4572     4
   30  4629     6
   21  4869     9
   68  6751     9
   49  4695    10
   41  5581    10
   70  6309     3
   94  6430     5
   52  4743     8
   25  5489     3
   82  6998     4
   34  6699     5
   90  4550     6
   62  7039     3
    9  4622     9
   76  4911     4
   83  6162     8
   84  4622     3
   24  6818    10
   44  5848     8
   14  7176     8
   59  5051     1
   71  6687     9
   41  5017     5
   47  5886     8
   14  5064     9
    1  6213     6
   24  6951     1
   66  5102     8
    6  7043     6
    1  6377     1
   97  5288     1
   36  7286     2
   22  6860     9
   65  4728    10
   84  4670     1
   62  5129     9
   34  6651     3
   78  6714     6
   14  5487     7
   59  4829     5
   60  6401     9
   47  4875     1
   49  4994     1
   22  6129     2
   56  5111     9
   24  5520     4
    4  4979     9
   39  5348     2
   47  5026     3
   48  6442     7
   52  5212     9
    6  5692     4
   18  5818     5
   93  5844     4
   52  7193     1
   31  6497     3
   94  4746     9
   76  6832     2
   97  7213     1
   99  4477     5
   76  5898     3
   93  5190     2
   34  4452     6
   97  5446     2
   57  5532     1
   18  4736     7
   59  6190    10
   91  4872     4
   95  7065     2
   72  7292     6
   49  5315     8
   54  6155     1
   19  4855     6
   97  5923     8
   75  4972     2
   74  5580     5
   21  7057     1
   78  5566    10
   12  6543     6
   67  4772     4
   25  4697     7
   64  4443     4
   73  6079     8
   42  6129     1
   57  5901     7
   24  5960     8
   73  5315     4
   50  6262     6
   99  5480    10
   69  5216     5
   48  6354    10
   75  6993     3
   62  6021     6
   82  6420     5
   72  5128     4
   19  7167     7
   99  6771     1
   31  6932     3
    9  4728    10
   93  6524     3
    2  6912     9
   58  5657     8
   47  5368     3
   21  4455     5
   54  7195     6
   21  5954     4
   94  5650     9
   75  6941     7
   99  7134     4
    6  4881     4
   41  4402     1
   24  4519     1
   70  4939     8
   13  6095     8
   66  6263     1
   26  6455     5
   37  4743     6
   39  7192     5
   75  5405    10
   36  5838     6
    8  5097     9
   23  4447     9
   10  5519     8
   69  6732     5
    4  6482     4
   81  6261     1
   88  6588     2
    3  5941     5
   11  5882     4
   96  6930     2
   96  5154     7
   13  5483     2
   53  5275     9
   42  6136    10
   33  5552     7
    7  5159     5
   63  4779     4
   27  6817     5
   81  4789     2
   61  4601     7
   32  4387     9
   22  4805     2
   85  4735     8
    2  4940     6
   35  6514    10
   50  6612     8
   27  7010    10
   71  6872     5
   88  6492     3
    1  5103     9
    7  5398    10
   95  7203     2
   24  5165     8
   16  6532     7
   64  6624     6
   27  7261     1
   97  5482     8
   51  5900     7
   29  5891     6
    8  6978     1
   47  5518     8
   24  6660     3
   21  5149     2
   99  6408     7
   66  5485     2
   54  6316     8
    6  7181     2
   28  5878     5
   80  5822     3
   87  4659     3
   89  6094     2
   12  5823     1
    9  5078     5
   74  6443     9
   13  6378     6
   43  7207     4
   23  5744     7
   39  6076     5
   14  6767     8
   11  4925    10
   40  6794     4
   20  4854     8
    5  4816     1
   63  4647     1
   36  7000     5
   69  7055     7
   90  4597     2
   33  5171     2
   19  5643     3
   19  6103     8
   40  4837     2
   65  6775     1
   43  5451    10
   60  5601     4
   64  5872     8
    8  6551     1
   14  4606     1
   70  5741    10
   36  5118     6
   93  6042     4
   57  6015     2
   25  6826     8
    5  4553     4
   65  6707     6
   98  5958     7
   18  6546    10
    8  6602     9
   20  4390     3
   57  5310     4
   22  6058     7
   30  4929     2
   96  4793     8
   42  6526     4
   35  5360     2
   59  5055     9
   77  6215     9
    4  5103     9
   49  5266     1
    9  7000    10
   22  6360     1
   67  6984     8
   49  4526     1
   87  5824     2
    9  5124     7
    9  5742     4
   51  7310    10
   17  7289     8
   22  5962     5
   21  5740     9
   52  5095     3
   15  4692     8
   77  4443     1
   76  4610    10
   19  4860     2
   41  6765     6
   73  6182     7
   37  7020     1
   49  6055     5
   93  6186     9
   93  5019     5
   70  4802     2
   23  6729     1
   89  5426     2
   11  6942     6
   58  4777     3
   48  6095    10
   88  5846     4
   61  5495     1
   96  6975    10
   96  5535     3
   82  4544     2
   63  6648     8
   45  5675     4
   69  5982     4
   71  4460     4
   53  7031     7
   20  5981     3
   88  4438     1
   75  5682     2
   40  4409     2
   39  5147     4
   89  5988     9
   16  4467     2
   15  5371     4
    8  6462    10
   57  6846     8
   88  7167    10
   44  6171    10
    6  5590     3
   80  6042     9
   37  6804     5
   75  6006     4
    3  5459     9
   25  4918     6
   85  5637     9
   60  5851     1
   72  6627     6
   72  7097     3
   20  6961     2
   67  6291     6
   68  5321     5
    2  7119     3
   30  5627     3
   13  6611     8
   71  5789     7
  100  5702     6
   66  6331     5
   90  4459    10
   88  5754     7
   40  4701     6
   29  4483     1
   27  6515    10
   29  6303     5
   45  4564     3
   41  4575     3
