 300
   61   718     1
    7  8214     4
   71  9004     1
  100  4114     8
   29  3299     4
   45  2387     2
   69  9856     6
   32  7704     6
   17  5344    10
   23  4141     3
   36  8587     2
   61  3637     5
   39  8953     5
   71  6457     7
   47  5134     9
   77  3647    10
   38 10039     9
   83 11058     4
    1  9991     5
   54  3903     8
   79  2895     2
    8  6707     5
   25  1902     5
   82  5939     8
   64  3915     9
   15  2646     7
   21   696     9
   12  8384     4
   55  5976     4
   90 11543     8
   64  3881     4
   16  6694     4
   97  7739     1
   34   868     4
   15 10809     2
   26 11038     4
   78  3256     6
   83  8648     7
   57  6725    10
   94  8601     5
    6   772     9
   93  3294     1
   55   220    10
   45  9725     4
   64  9752     8
    2  5354     8
   21  1354     3
    2  7774     6
   84  4394     1
   22 11346     8
   55 11677     4
   62  7290     2
   29  6036     2
   79  1562     8
   44  1211     9
   93  9951     1
   94  4208     4
   65  1907     8
    4  6317     4
   48 10184     8
   55  1433     5
   68 10199     8
   63  4861     2
   51  9173     5
    1 11067     2
   78  3653     3
   76  8193     9
   79  2305     8
   61   283     9
   33  2901     8
   73 10906     3
   66  1055     8
   25  6195     9
   27 11127     2
   10 10781     2
   89  3929     7
   29  4463    10
   31   117     5
   90 11703     2
   12  8858     1
   52 11464     2
   45 11363     5
   74  4130     3
   81  5482     4
   24   907     3
   18  5342     1
   74  3415     4
   17  5116     7
   82  7250     8
   78  9732     8
   65  3282     4
   36  8683     3
   45  7913     6
   28  8144     5
   87  5838     7
   45  6963     7
    5 11797     7
   63  2014     6
   23  9269     5
   66    63     6
   95  4915     4
   95  8157     7
   31  1118     4
   20 11111     3
   22  7266     9
   41 11899     6
    8  3023     9
   50 11730     9
   71 12017    10
   97  2709     1
   61  8570     9
   23 11463     2
   41  2054     6
   35   683     1
    4  4928     5
   64  2962     8
   52  6025     2
   77  8343     9
   81  8078     4
   33  1258    10
   54  6058     6
   46 11361     7
   69  9941     2
   99  1953     1
   73  7487     2
   55  3762     9
   43  8917     8
   78  7266     9
   17  5777     5
   66  6168     3
   43  7329     5
   12 10693     8
   61  2308    10
   74  8448     9
   31  9786     1
   82  9575     8
   14  8330     4
   38   791     9
   31  9287     7
   85  8330     4
   35  3500     9
   92  5840     5
    8  7776     5
   75  5555     5
   26  6524     6
   11   686    10
   39  8517     2
   78   532     7
   88  9029     8
   20  4578     6
   10  1790     7
   42  3070     4
   65  3921     3
   79 11732     9
   40  5024     5
   37 11408     4
   33  3476     7
   83  1923     3
   15  6657     3
   50  9254     1
   48  8091     5
   58  1968     7
   61  7929     9
    8 10400     4
   31 10417     5
   92  5698     9
   89  7957     2
   45  6729     9
   29  6489     8
   20  5226     9
   30  3041     2
   63  9990     7
   11 11067     3
   38 10818     7
   38  3527     1
   37  5573     9
   48 11504     7
   77    27     3
   14  6105     6
   36  8516     4
   96  4605     8
   24  7896     2
   77 11586     8
   60  8526     1
    2  7610    10
   16  4592     3
   97  7917     4
   35 11087     7
   98  6515     5
   12  2556     7
   84  8323     7
   46  2589    10
   69  4525     3
   45  4235     6
   53   971     3
  100  2924     8
   36  9933     4
   42  8928     5
   44  9654     7
   65  4404     1
   62  2137     3
   74   678     9
   28  2376     8
   73  1187     6
   11 11496     5
   66  5904     8
    9  6760     4
   59 10982     2
   42  5931    10
   23   848     9
   94  7480     6
   37 10536     8
   46  8745     1
   70  7049     3
   97  7045     8
   48  4337    10
   86 11641     5
   94  2944     2
   82  3406     6
   83  6139     9
    5  5501     8
   66 11730     3
   29  8728     9
   73 10026     1
   11  3948     9
   82  9699     2
   72   933     9
   46  1863     3
   23  6610     6
   16 10587     5
   11  6268     4
   85  8748     9
   89 11266     3
   38  8645     1
   57  9935     5
   99 10744     8
    3  2531     8
   65  4678     8
   57  9709     9
   45  8463     7
   88  5527     7
   50  5172     4
   82  6981     5
   33  2254     7
   20   203     6
   78  2009     2
   80  6591     7
    5 11844     1
   71  4954     3
   62  9998     3
   88  5965    10
   75 10455    10
   27  9711     6
   16  2676     8
   48  8464     1
   37  1641     4
   97   358     9
   20  9398     9
   83  3504     6
   20  6968     5
   35  7968     3
   94  9773     9
    5  3699     3
   23  7216     5
   32  6400     9
   61  1616     7
   22  5943     2
   34  8932     7
   26  6295     5
   79  3634     1
   79  5377     4
   13 11822     2
   29  8806     4
   60   341     8
   45  2058     9
   48  9009     9
   37  2350     9
   25  8650     5
   53  8836    10
    8  7305     1
   86  6630     8
   41  2784     9
   83  5743     1
   13  4324     3
   56  5460     6
   30  2189     2
   50  5965     7
   53  5819     5
   49 11588    10
   33  9470     2
   73   770     9
   84  7538     2
   26  7226     1
   77  4469     2
    7  2736     7
   57  1608     9
   38  6085     8
   28  8680     9
   91 10541     5
   63   362     3
