 300
   85  6790     3
   86  5133     3
   76 10851     4
   63 10201     8
   68  8773     3
   97  3212     2
   57  6262     4
   47 10432     6
   42 10804     3
   31  1647     1
   24  1233     6
   95  4121    10
   81  5513     4
   31  6007     6
   20  1761     2
   83  2719    10
   59  7391     2
   11  5938     3
   46  6099     1
   55   998     7
   79  3156     7
   24   954     5
   19  3880     1
   28  7499     5
   18  4110    10
   45  2976     6
   89   574     9
   40   166     8
   98  9997     7
   12   674     4
   37  6309     8
   82  5827    10
   97  5808     6
   12  6199     1
   45  5067     8
   65  3620     9
    9  9412     3
    1   369     1
   12  3092     4
   50  9255     6
   31  2017     2
   35  4326     9
   45  2416     5
   12  7530     6
   65 10333     5
   64  4178     6
   94 10249     5
   24  6764     6
   74 10116     9
   40  5388     6
   79  7763     2
   53  2312     6
   63  6342     1
   97   682     2
   81  9811     1
   81 10453    10
   41  3658     8
   69 10386     9
   20 10619     8
   38  2695     5
   80    99     3
   57  5968     5
   20  8523     4
   77  5907     9
   68  1206     6
   65  2629     1
   41  9528     7
   76 10618     9
   65  2999     2
   52  1659     1
   25  8913     4
   96  5016     3
   87  5986    10
   69   368     8
    7  1585     9
   52  5359     4
   33  4546     4
    1   874     4
   75  1162     9
    7  3702     3
   40  6262     9
   53  8925     1
   59  6014     8
    3  1644     9
   50  9607     3
   40  4864     9
   84  1136     9
   90  2305    10
    8  4290     7
    3   795     6
   28  5001     4
   88  4389    10
   59  6763     1
   48  2563     8
   64 10297     8
   27  7970     7
   12  5193     8
    5  8864     4
    2  7627     6
   77  8192    10
   57 10524     5
   27  5580     9
   72  2248     3
   43  5549     5
   96  5949     7
   79  3833     1
   95 10908     8
   29 10496     1
   79  4707     4
   69  1109     7
   35  3237     3
   19     8     3
   22 10035     8
   94  9251     1
   22  1652     1
   71  8682    10
   33  3155     9
    5  2789    10
   61    26    10
   41  7445     6
    7  3585     5
   89  5028     3
   28   874     5
   66 10348     6
   37  7592     1
   92   211     3
   93  7358     3
   49  1825     9
   96  9075     7
   95  4024     8
   25 10018     8
   52  8639     1
   22  9605     6
   96  1305    10
   95  3227     5
   17  4593     3
   74  5138    10
   89  3175     3
   46  4128     3
   53  9846     3
   58  4285     9
   80  7365     6
   71  9854     5
   79  3359     6
   73  5656     7
   93   546     6
   50  1080     6
    6  8812     6
   97  3336     6
   11  1107     5
   46  5297     1
    4  6921     1
   99  6136     8
   73  6172     6
   70  6309     6
   36  2768     9
   65  6383     8
   62  2707     8
   84  4593     7
   60  4497     4
   56  6731     5
    8  3650     4
   12  2176     5
   77  5375     1
    4  4955     3
    7  5404     9
   94  9969     3
   78 10094     3
   95  8579     2
   39  3136     6
   30  8979     6
   53  1904    10
   19 10501     2
    1  7873     1
   31  5264     6
   92  5197     8
   93  8420     7
   81  6345     2
   97  3048     4
   89   795     2
   91  7452     7
   43  8346     5
   93  7717     2
   90  2628     5
   16  3557    10
   62  3066     7
   25  5396     3
   80  9940     8
   23  5773     5
    8  9989     9
   39  3477     2
   79  1544    10
   16  2679     3
   51  5653     6
   56  6920    10
   19  7634     5
   57    96     5
   49  5928     3
   96  6767     8
   52  8676     6
   88  9064     9
   26  4786     3
    4 10580     6
    6  8605    10
   26  1698     3
   35  4883     2
   98  2841     8
   19 10118     9
   15   267     3
   95  5890     1
    8 10914    10
    6  7720    10
   37  3275     6
  100  7671     2
   95 10348     4
   52  6832     5
   61 10737     9
   20  4784     7
   31  5811     3
   84  5550     3
   27  3812     5
   70  9288     4
   62  7095     3
   42  6492     7
   21  3981     9
   18  3054     3
   60  3165     2
   77  4077     4
   66  8983     6
   56  9933     9
   29  1792     9
   54  7086     4
   81  3758     2
   33  1412     5
   60  4731     4
    7  5457     5
   67  6296     6
   57  7573     2
   26  4614     3
   82  6564     9
   51  2503     3
   34  4568     3
   88  3324     8
   88  5778     8
   33  1278     5
   82  2712     2
   39  1650     3
   94  1055     3
    1  7496     8
   70  7462     5
   78  6605     6
   28   348     3
   40  5790     8
   40  2739     8
   70  6840    10
   60  9771     7
   57  5794     1
   30 10006     2
   37  2888    10
   23  3816     6
   85  8979     1
   65  4681     9
   76 10903    10
   66  1776     2
   98  6093     3
   36  4673     4
   73  7234     6
   65  1429     8
   93  1286     6
   98   888     9
   46  7994     7
   43  3789     8
   32  5456     2
   34   357     5
   31  9568     6
   65  6734     6
   16  3070     6
   70   257     8
   58  7789     8
   17 10566     4
   40  7720     3
   36  3434     4
   44 10915     7
   79  2549     1
   75  6173     2
   13  6795     6
   39  1359     7
   31  1007     2
   42  5840     7
   75  4247     7
   54  4823     8
   27  3858     7
   40  8929     6
   29  4766     7
   92  5635     9
   37  4061     8
   65  9440     1
   65  1908     5
    1  5491     6
   57 10726     6
