 300
    8  9755     7
   64  8981     3
   16  8331    10
   98  7787     1
   14  8414    10
   58 10515     7
   56  8801     3
   62  9263     5
   58  9993     6
   19 10469     1
   47  8574     3
   54  9488     1
   74  9808     2
   80  9862    10
    2  8756    10
   46  9119    10
   95  9823    10
   11 10173     5
   53 10526     6
   21  9691     3
   93  7557     2
   25  8209     5
   14 10166     3
   59  7866     2
   84 10110     2
   59  9025     7
   92  9941     3
   93  8060     8
   49  8182     7
    1  9716     3
   11 10076     8
   57 10404     4
   64  8149     5
   26  7859     8
   54  7642     4
   78  9030     5
   84  7825     4
    9  8910     6
   39  7744    10
   42 10284    10
   28  8830     7
   86  8785     3
   96  9224     1
    2  8089     9
   65  8098     2
   97 10447    10
   47  9674     8
   59 10388     1
    8 10072     5
  100  9652     4
   80  9530     4
    1 10096     6
   24 10327     9
   93  9148     6
   59 10429     8
    7  9889    10
   52  7624     3
   50  9822    10
  100 10415     7
  100  8273     9
   50  8989     2
   10  9942     5
   57  8128     3
   14  9604     7
   36 10267     3
   10  8237     6
   92  8085     2
   19  7544     6
   19  9613     2
   31  8296     1
   61 10295     6
   47  7895     8
   16  9547     3
   56  8971     6
   48  8450     6
   80 10112     5
   52  8870     5
   94  7576     3
   39  9951     6
   60  8393     9
   94  9694     6
   18  8933     9
   60  7941     5
   17  9473     5
   11 10547     5
   18  7821     3
   24  8813     4
   62  7623     7
   67 10109     2
   23  8680     1
   62  8363     6
   17  8550     4
   33  8074     5
   18  8958     8
   31  7606     1
   68  7793     8
   28  9661     4
   22  8158     2
   87  7803     3
   46  8726     5
   52  8920     3
   47  7549     9
   92  9087     2
   67  7919     6
    2  8987     4
   39 10004     8
   47 10497     1
   54 10323     9
   33 10046     1
   85  9900     7
   13  8168     8
   26  9192     6
    3  8285     6
   72  8575     2
   43  8116    10
   13  8284    10
   90  8863     4
   67  9396     4
   75  8373     7
   57  8424     6
   89 10543     4
   36  9203     3
   73  9440    10
   22  8068     9
   54  7612    10
    4  9512    10
   89  8327     6
   81  9740     3
   26 10136     2
   76  8597     9
   26  7918     8
   77  8508     5
   22  8613     7
   17  9472    10
   44  8893     1
   24 10066     1
   56  8927     7
   91  8842     2
   78  9841     9
   89  8425     7
   76  8194     8
   90 10475     6
   14 10083     3
   78  8945     3
   62  8502     8
   57  7651     3
   91  9695     3
   51  9832     2
   23  9514     6
   65 10535     9
    8  7707     7
   12  9508    10
    1  9190     1
   81  9614     7
   33 10043     9
   54  9269     1
   84  8578     7
   22  7821     5
   34  8461     4
    9  8166     8
   97  8885     3
   60  8845     2
   86  9140     3
   19  9964    10
   77  7769     1
   30 10500     4
   43  9481    10
   33  9162     8
   20  8794     5
   20  8774     9
   21 10054     4
   96  9455     2
   10  8700     4
   35  9588     7
   73  7852     5
   72  9669     2
   91  9706    10
   64 10014     7
   23  8952     3
   14  8671     6
   28 10001     6
   30  9125     9
   25  7631     5
   28  8642     7
   10  8190     6
   57 10140     4
   81 10377     8
   93  9235     2
   79 10428     8
   15  8289     2
    2  9867    10
   76  8764    10
   74  9601     3
   87  8459     2
   95  8180    10
   51  9836     3
   17  8410     5
   37 10127    10
   83  8449    10
   36  9671    10
   57  8352     8
    3  7955     4
   31  8577     1
   66  9519     2
   38 10010     1
    4  8896     6
   37  8639     3
   29  9167    10
   67  8361     3
   59 10057     5
   42 10305     5
   94  7813     8
   89  8634     4
   66 10403    10
   22  8921     5
   98  9291     9
   23  9995     3
    3  8750     2
   91  7977    10
    2  9874    10
   17  9505     3
   92 10310     9
   77  8090    10
   91  8558     5
   79  8221     1
   71  8736    10
   41  7845     8
   95  9097     6
    8  8315     9
   24  8761     8
   31  8220     5
   64  9134     6
   27  9182     2
   62  9264     6
   30  8104     8
   64  8643     2
   66  7611     1
   66  9210    10
   92 10277     2
   32  8438     3
   25  8719     4
   34 10033     7
   26  8717     1
   13  9819     8
   99  9888     6
   47 10105     5
   11  8562     6
   22  9334     8
   49  8307     7
    1  9006     6
   23  8660     8
   66 10278     9
   93  8768     4
  100  9216     8
   57  8288     4
   72  9455     5
   70 10419     7
   97  8599     1
   67  8003    10
   77  8186     5
   21  9826     9
   98  8690     5
   40  9786     1
   47  8460    10
   59 10420    10
   69 10357     8
   10  9569     2
   24 10497     1
   35  9019     8
    2  9297     4
   56  8387     4
   60 10204     1
   35  8782    10
   82  9571     4
   73  9475     8
   34  8121     5
   29  9127     9
   83 10504     4
   56  9921     3
   78  9900     5
   84  8961     9
   79  8032     1
   43  9630     3
   76 10195     3
   78  9715     8
   99 10384     7
   47  9101     7
   47  9586     4
   96  8435     7
   14  9571     7
   24 10238     9
   16  7713     6
   11  7712     1
   64  9476    10
   63  8639     6
   69  7583    10
   33  9285     7
   73  7660     8
   93 10547     1
   67  7755     5
