 300
   44  6636     1
   57  9266     6
   55 11056     3
   32  9682     5
   34 12104     7
   79  9789     5
   23 14243     1
   18 11565    10
   73  8428     5
    9  7441     9
    7 14299     1
   60  6590     2
   70  6529     3
   90  7603     6
   57  7516     6
   97 13990     1
   59  8845     9
   51  7002     9
   51  6549     1
   91 13737     3
   51  9668     9
   97  8050     7
   44  9464     6
   80 11546     4
   65 14164     3
   39  5996     1
   11  8777     9
   38  9751     5
   76 11238     5
   89 12412     1
   73 12313    10
   19 13003     6
   46  7061     6
   27  8751     2
   51  8067     1
   80 14294     3
    6 13669     7
   73  7693     1
   97 11241     2
   78  7480     1
   81 10262    10
    3 10923     2
   37  9198     3
   51 11920     3
   93 13655     7
   94 11843     8
   48 11293     4
   51  7882     6
   45 13974     7
   98 12970     4
   42  7002     8
   95  9024     5
   94  6402    10
   86 11595     4
   75  5952     9
   58  5949     3
   24 12719     4
   85  9858     7
   95 10828     7
   99  9340     9
   73  7653     8
   68  8524     6
   17  7725     4
   19  9842     4
   94 12404     8
   68 10921     5
   98  9518     6
  100 11455     4
   40 13742     6
   95  6142     8
   77 14063     5
   21  9387     5
   98 12194     9
   14  8644     7
   71  6690     7
   90 11231     6
    8  5870     4
   19 13111     1
   40 14241     1
   52  5226     1
   16 11463     4
   82  6626     9
   47  9379     6
   10 12994     4
   67 13349     2
   21 10460     4
   67 14071     6
   90 11450     6
    5  5700     1
   62 10282     3
   89  6173     4
   78  8482     9
   30 13934     9
    6  9026     7
   96 13452     2
   23 11721     6
   73  5330     2
   94  8353     8
   23  8558    10
   13 14200     7
   88  9624     5
   99  8004     4
   33  8970     1
   85  7200     3
   13 11777    10
    4 10788     8
   74 13560     9
   20 12775     4
   22  9282     8
   14 13183    10
   71 13130     5
   37  6128     2
   95  5192     9
   18  7891    10
   47 14250     5
   62 13669     1
   38 13479     3
   14 13704     1
   51 10502     6
   43 14308     4
   76  9368     3
   40 11803     9
   20  8172     2
    5  8685     1
   46  6212     6
   16  7007     3
   28  5788     7
   18  6670     7
    9 10489     1
   50  9475     7
   30  6252     3
   97  5496     5
   49 12608    10
   63 10351     3
   81  7824     8
   61  9767    10
   66  6521     1
   55  6767     6
   80  7925     4
   87 10932     9
   68  5333     6
   51  6438     8
   24 12188    10
   63  5653     4
   68  9457     7
   70 11820     4
   24 14450     4
    6  8319    10
   84 10907     4
   75 10334     9
   48  8009     4
   59  5658     7
   15  7519     8
   67 11310     5
   63  9472     8
   60  8859     3
   82 13445     8
   90 10389     4
   78 10657     9
   91  9317     8
   40  5246     1
    8 12038     1
   87  9941     3
   88 12983     1
   70  7771     4
   67 12894    10
   48  8133     1
   35  9421     5
   22  5043     6
   28 11186     4
   22  5736     3
   90  5504     1
   79 12752     2
   46 13052     2
   52  6285     4
   46  7592     9
   15 10255     6
   76  6118     8
   52 11039     9
   99  6544    10
   51 11580     7
   99 14177     2
   57  7331     6
   65 14228     4
   65 10869     7
   20 11931     3
   25  8469     6
   47  9697     4
   10  7702     7
    2 14255     5
   38 14142     2
   49  8077     7
    9 11676     5
   24  9466     4
   36  6442     7
   78 14576     9
   91  7743     3
   84  9703     7
   13  9380     3
   12  7914     9
   11  6272     1
   34 10244     5
    2  8547     9
   90 14153     3
   79  8679     7
   53  9961     3
   35  7127     1
   94 14063     2
   29 11207    10
   86 13294     9
   93  5990     1
   80  8170     6
   85 12853     1
   49  8449     7
   45  7780     9
   50  9105     7
   68  5762     9
   69 11378     5
   97 13930     1
   78  8593     6
   70 11016     9
   34 13455     3
   26 11798     2
   79  8074     4
   57  8303     6
   62 13369     9
   57  8033     3
   48 11175     9
   45  8455     6
   69 12542     5
   60 14217     7
   56  9855     7
    3  8168    10
   61  8147     6
   45  9390     9
   82 11976     7
   14 13236     8
   80 11646     9
   75 11421     8
   43  9826     7
   66 10322     8
   67 12539     9
   22 13124     3
   50  8558     9
   16  6371     5
   66  6286     2
  100 12792     5
   84  7262     4
   34 12792     6
   96 12104     6
   61 10983     9
    4  9190     4
   29 10942     8
   86  8164    10
   82 12393     8
   86 14374     4
   48  6915     9
   38  5809    10
   33 10931     3
   92 10499     4
    6 13479     5
   92 10531     9
   48  5736    10
    9  7030     5
   53 13806     4
   92 10255     9
   90 14134     1
   66 12425     2
   72  7283     8
   65 10938     9
    8  7633     8
   38 12734     5
   32  8860     7
   30  6139     1
   88  6675     3
   47 10360     2
   95  7554     2
   87 14595     8
   31 12750     5
   29  5729     7
   82 12082     4
   91  9116     3
   32 10048     1
   10  8406     1
   77 12408     3
   13  7823     8
   95  8162     4
   24 14452     1
   51  8760     8
   28 14221     6
   16 10333     5
   57  7622     2
   20 10134     5
   63 11197     5
   65  9780     6
   72  9323     9
   55  6835     3
   54  9297     7
   38  7130    10
   27  9246    10
