 300
   56 11061     9
   11  4679     2
   72 11675     7
   88 14359     2
   67  6896    10
   31 19036     5
   85  6649     5
  100 14851    10
   15 14407     9
    8  9496     4
   70 11043     2
   30 18180     6
   14  5308     1
   20  9259     1
   49 15029     4
   67  5269     4
   16  8108    10
    1 16504     4
   62  8944     8
   99 16783     8
   82 15169     7
   25 13290    10
   57  8155     5
   14 16945     8
   40  5534     9
   20  4740     8
   63  8059     5
   62  4622     6
   67  8793     2
   47 17345     7
   14  7242     7
   22 15455    10
   58 17624     8
   86 14518     3
   10 10744     1
   24  5451     7
   16 14484     8
   94 12994     6
   23 15902     6
   30  9822     6
    2 18090    10
   93  7876     8
   60  8932     1
   15 18999    10
   13 12735     9
    9  4891     4
   81  5198     4
   28 16444     9
    9 16995     8
   42  9742     2
   27 14157     7
   91 13095     5
   67 18632     1
   83 17913     1
    5 10971     2
    6  5096     9
    3 18253     8
   67 14631     7
   67  5319     4
   69  7977    10
   14 12906     3
   80  8161     1
   91 19032     9
   71 11460    10
   66 18279     3
  100 10707    10
   94 12512     7
   81 13694     1
   93  4631     6
   17  9344     3
   11  4446     6
   94 18321     5
   10 12820     1
   70  8979     7
    9 18250     5
   22  6486     9
   79  9470     1
   89 19049     8
   49 18530     8
   88  7396     9
   31  9721     9
   75 13618     4
   78 16092     3
   97  9284    10
   58 12461     4
   82  7994     5
    3  9981     8
   60 11645     2
   49 18225     1
   69 10900     2
   29 15222     1
   62 12061     4
   49 14662     2
   19 15185    10
   32  4452     4
   14 13871     5
   18  6823    10
   26 12564     1
   95  8496     6
   11  7054     5
   43 17509     3
    5  8543     1
    5  6306     9
   52 11259     3
   75 13122     8
   13  5487     3
   73 13345     2
   54 18193     8
    2  5466     1
   22 12806     9
   41  6520     6
   32 10787    10
   96  7355     3
   19 18212     8
   29 15671     9
   54 15416     6
    1  7136     3
   31  6583     7
   13  7992     8
   49  6292     4
  100 13083     8
   42 18815     9
   10 13954     7
   49  8675    10
   61 14930     9
   42 14007     1
   63 18147     5
   78 17353     8
   68  7502     1
   57  7573    10
   89  5338     3
   10  5941     4
   62 11716     1
   93  7244     2
   61 12801     6
   37  5769     8
    5  8331     5
   34  7077     8
   91  4892     5
    6  9397     6
   55 15483     7
   32  7013     1
   38 15785     5
   50 18439     9
   50  6155     9
   67 12387     3
    4 14786     5
   50  8892     1
   97 14570    10
   16 18378     3
   99 10785     4
   97  8583     8
   58 18123     1
    9  5669     1
   45 12859     7
   18 13984    10
   51 15276     1
    7 11936     2
   96 12268     8
   18 18378     2
   64 15110     1
   84 13206    10
   27  5250     5
   25  7757     2
   76 16051     2
   88 13651     1
   62  9126     9
   81  5312     6
   21 16328     9
   52  9619     4
   86 10310     1
   75 12742     5
   83 12232     5
   24  7025     6
   25 12111     4
   33 13988     3
   90 15012     9
   28  7827     9
   82 18481     4
   87 10513     8
   44  7136     1
   81 10196     7
   83 14697     5
    1  6189     2
   90 11466     8
   27  8486     2
   19 15774     1
   40  7673     8
   34 16023     3
   14  8972     8
   57  6982    10
   97 12063     4
   97 17779     8
   84  7832     5
   21 15420     5
   73 14760     9
   71 17084     5
   83  5477     4
   53 15672     5
   92 14342     3
   34 10697     8
   39  6913     6
   66  8014     8
   17 18529     2
   62  9538     1
   91 15726     2
   49 13448     5
   52  5481     9
   19  4483     1
   31 12859     8
   38 11595     7
   62  7219     1
   11 18656     5
   21  7222     1
   63  9009     3
  100 11053     2
   47 11308     3
   81  5714     3
   40 14326    10
   81  8262     5
   94 10286     1
   96 16908     9
   77 15925     9
   91  8996     8
   79  5670     3
   98 12276     4
   63  4686     6
   50 18354     8
   80 13354     8
   16 15959    10
   41 13627     1
   13  4981     6
   54 18472     5
    7 17242     9
   30  4441     7
   16  8941     6
   97 13898     1
   78 13489     2
   67 10023     5
   15 13982     1
    8  7279    10
    5 17218     1
   77 16802     2
   19  6866     4
   25  5371     2
   40  6741     4
   19 13519     5
   72 12280     4
   20  8055     7
   58  8775     5
   53 16142     9
   14 13942     7
   53  6614     4
   29 12998     7
    5 18538     4
   32  7885     7
   26  6204     1
   67 18825    10
   81  7170     4
    5 15159     8
   83 15714     9
   22 16397     5
   18 15740     3
   36 15117     4
   28 14569     3
   47 15781    10
   51  4989    10
   24  9398     3
   25 10201     2
   18 10613     4
   39 18980     3
   32 13080     1
   23  8761     5
   16 16712     4
   51 15546     4
   48  9733     6
   55 19054     8
   69  9996     9
   20 17613     9
   75  8040     4
   26 14371     3
   72 14685     7
   88 17582    10
   79 16585     6
  100  8614     4
   93 17051     3
   11  5400     2
   26 10418     4
   60 16806     2
   91  8170     6
   30  6507     2
   42 13451     1
   13  5498    10
   48 17848     5
   77  9499     5
   40 15668     3
   94 14559     4
   28 10088     5
   64  5996     5
   18  5690     5
