 300
   50  6931     7
   37  9393     9
   13  9335     9
   17  3214     5
    2  5377     2
   75  2698    10
   71  7457     3
   40  7866     6
   58  7071     7
   36  9438     2
   42  4982     3
   23  1740     6
   58 10388     9
   58  3454     3
   81  2616     2
   42  4540     6
   96  7107     6
   24 10085     6
   66  3240     7
   49  3241     8
   46  9824     1
   50  5868     3
   69  7215     6
    3  2041     2
   83  9683     4
   25  3603     4
    8  5492     8
   92  4275     9
   15  4782     5
   63  7250    10
    1  9474    10
   65 10179     1
  100  5895     8
   14  8062     9
   81  2645     6
    1  9737    10
   88  9225     8
   51  8568     8
   41  6856     5
   46  5549     4
   86  7258    10
   82 10303     8
   69  5754    10
   44  6899     9
   39  3009    10
   49  6836     1
   86  9905     4
   35  8582     5
   72  6173     7
   51  2397     1
   83 10289     3
   18  5249     7
  100  6730     4
   52  6756     9
   20  5755     8
   83  5665     7
   77  8824     2
   27  9713     6
   75  8406     5
   91  2859     7
   90  6215     5
   76  7132     4
   55  2290     8
   89 10575     3
   89  4446     2
   35  3400     3
   90  9564     2
   77  2924    10
   86 10433     1
   30  5672     7
   23  6938     3
   72  6944     1
   12  5228     4
   91  1945     2
   15  3095     9
   51  6703     4
   39  7246     3
    1  2252     3
   85  4537     9
   11  2671     9
   51  3115     4
   67  4078     1
   29  6386     5
   51  8310     7
   19  9299    10
   48 10607     3
   34  3228     3
   95  7376     2
   75  9572     9
    8 10099     7
   85  8700     8
   65  5040     4
   84  6484     1
   40  9455     5
   53  4868     6
   72  9396     3
   74  2108     8
   43  3685     8
   49  1572     2
   60  1794     8
   72  7823     4
   71  6976     4
   31  7203     8
   84  2303     8
   61  7386     6
   46  8764     7
   34  7471     1
  100  3885     8
   47  9482     9
   18 10473     9
   11  5022     7
   97  1849     2
   85  3804    10
   39  9873     2
   48  8625     8
    4  2355     9
   87  9733     5
   81 10319    10
   98  8196    10
   62  8558     3
   89  9671     7
   83  6149     8
   26  2851     7
   73  5407     8
   22  4856     3
   78  6184     3
   44  4055    10
   96  5430    10
   20  8334    10
   92  4092     1
   56  5689     7
   92  5409     4
   63  9534     5
   86  2145     5
   75  6178     1
   23  6173    10
   32  9375     1
    9  2901     2
   23  8523     8
   78  8109     9
   27  2627    10
   33  2798     4
   75  8424     1
   12  4896     9
   72  1924     6
   22  6301     8
   15  5717     8
   59 10122    10
    3  5872     8
   12  3166     8
   20  7932     3
   92  4795     5
   95  7780     5
   45  9248     9
   65  8668     2
   16  1889     7
   23  4685     2
    8  1975     1
   12  5784     7
   43  2271     1
  100  4533     2
   67  9939     4
   34  6146     5
   62  3319     6
   53 10550     8
    9  1576     5
   85  7957     5
   84  9177     9
   18  2943     7
    7  5733     3
   62  6538     7
   44  4035     6
   40  6996     7
   36  4215     8
   55  7397     5
   12  7385     2
   58  8981     6
   69  2367     3
   70  6760     2
   61  4106     3
   81  3998    10
   89  3945     4
   53  7367     8
   75 10244     5
   34  2445     3
   17  5287     9
   91 10598     1
   56  5596     5
   25  5727    10
    3  5635     8
   98  6333     5
   25  8726     1
   69  4826     1
   32  1731    10
   86 10510     6
   21  4628     9
   41  1773     5
   71  7720     1
    5  3058     7
   58  3181     1
   77  2706     4
   66  8062     4
    2  5682     7
   17  8168    10
    2 10742     1
   57  2331     1
   29  4805     2
   60  8975     6
   25  3163     4
   98 10030     3
   21  2334     9
    6  5627     3
   87  3227     7
   73  8166     6
   81  5123     7
   20  4138    10
   90  2705     5
   72  4973     8
   76  8200     4
   14  6898     4
   74  9073     5
   73  3785     9
   38  4876     5
   42  3152     6
    5  3981     8
   24  4639     1
   63  6246     4
   45  4220     2
   94  1612     2
   67  7769     1
    3  5866     2
   71  2783     5
   33  5083     4
    4 10013     8
   88  9417     4
   35  5077     4
   60  1597     9
   16  3474     6
   94  3305    10
   85  3226     2
   14  2757     8
   14  4104     8
   91  7318     4
  100  4450     5
   87 10736     4
   71  1694     1
   20  7054     4
   76  2693     9
   42  5132     8
   95  4506     7
   89  8057     3
   15  3458     3
   68  6756     5
   27  2186     7
   57  5076     8
   72  9203     2
   50  5291     7
   19  9787     2
   17  2675     3
   43  5369     9
   86  6809     2
   19  7007     5
   13  6618     3
   18 10357     5
   22  6272     2
  100  5287     7
   52  4687     9
   82  6335    10
   16  7226     2
   46  6457     9
   67  8026     2
   29  8449    10
   60  9027     7
   57  4597     5
   28  2152     4
   47  9015    10
   28  4756     6
   48  7671     7
   22 10174     8
   69  8353     3
   43 10643     4
   11  7484    10
   84 10277     6
   10  6652     8
   37  8135     7
   40  4606     4
   82  5108    10
   86  2679     4
   59  3645     5
   98  6248     2
   29  6513     2
   44  8919     7
   16  2508     6
   42  2383     5
   61  8529     2
   38  7245     8
   42  6135     1
   13  2469     1
   20  2833     8
   57  2614     3
